30B;35;22001;22200;5339;6087;3727;3727;7142;7142
30B;35;22201;22400;5402;6162;3792;3792;7218;7218
30B;35;22401;22600;5464;6238;3858;3858;7297;7297
30B;35;22601;22800;5527;6317;3927;3927;7373;7373
30B;35;22801;23000;5590;6393;3993;3993;7449;7449
30B;35;23001;23200;5652;6469;4059;4059;7527;7527
30B;35;23201;23400;5715;6545;4125;4125;7603;7603
30B;35;23401;23600;5778;6620;4190;4190;7682;7682
30B;35;23601;23800;5841;6696;4256;4256;7758;7758
30B;35;23801;24000;5903;6775;4325;4325;7834;7834
30B;35;24001;24200;5966;6851;4391;4391;7912;7912
30B;35;24201;24400;6029;6927;4457;4457;7988;7988
30B;35;24401;24600;6092;7002;4522;4522;8067;8067
30B;35;24601;24800;6154;7078;4588;4588;8143;8143
30B;35;24801;25000;6217;7154;4654;4654;8219;8219
30B;35;25001;25200;6280;7233;4733;4733;8297;8297
30B;35;25201;25400;6343;7309;4809;4809;8373;8373
30B;35;25401;25600;6405;7385;4885;4885;8452;8452
30B;35;25601;25800;6468;7460;4960;4960;8528;8528
30B;35;25801;26000;6531;7536;5036;5036;8604;8604
30B;35;26001;26200;6594;7612;5112;5112;8682;8682
30B;35;26201;26400;6656;7688;5188;5188;8758;8758
30B;35;26401;26600;6719;7767;5267;5267;8837;8837
30B;35;26601;26800;6782;7842;5342;5342;8913;8913
30B;35;26801;27000;6844;7918;5418;5418;8989;8989
30B;35;27001;27200;6907;7994;5494;5494;9067;9067
30B;35;27201;27400;6970;8070;5570;5570;9143;9143
30B;35;27401;27600;7033;8146;5646;5646;9222;9222
30B;35;27601;27800;7095;8225;5725;5725;9298;9298
30B;35;27801;28000;7158;8300;5800;5800;9374;9374
30B;35;28001;28200;7221;8376;5876;5876;9452;9452
30B;35;28201;28400;7284;8452;5952;5952;9528;9528
30B;35;28401;28600;7346;8528;6028;6028;9607;9607
30B;35;28601;28800;7409;8604;6104;6104;9683;9683
30B;35;28801;29000;7472;8682;6182;6182;9759;9759
30B;35;29001;29200;7535;8758;6258;6258;9837;9837
30B;35;29201;29400;7597;8834;6334;6334;9907;9907
30B;35;29401;29600;7660;8910;6410;6410;9977;9977
30B;35;29601;29800;7722;8986;6486;6486;10047;10047
30B;35;29801;30000;7785;9062;6562;6562;10117;10117
30B;35;30001;30200;7855;9140;6640;6640;10187;10187
30B;35;30201;30400;7925;9216;6716;6716;10257;10257
30B;35;30401;30600;7995;9292;6792;6792;10327;10327
30B;35;30601;30800;8065;9368;6868;6868;10397;10397
30B;35;30801;31000;8135;9444;6944;6944;10467;10467
30B;35;31001;31200;8205;9520;7020;7020;10537;10537
30B;35;31201;31400;8275;9595;7095;7095;10607;10607
30B;35;31401;31600;8345;9674;7174;7174;10677;10677
30B;35;31601;31800;8415;9750;7250;7250;10747;10747
30B;35;31801;32000;8485;9826;7326;7326;10817;10817
30B;35;32001;32200;8555;9902;7402;7402;10887;10887
30B;35;32201;32400;8625;9977;7477;7477;10957;10957
30B;35;32401;32600;8695;10053;7553;7553;11027;11027
30B;35;32601;32800;8765;10132;7632;7632;11097;11097
30B;35;32801;33000;8835;10208;7708;7708;11167;11167
30B;35;33001;33200;8905;10284;7784;7784;11237;11237
30B;35;33201;33400;8975;10360;7860;7860;11307;11307
30B;35;33401;33600;9045;10435;7935;7935;11377;11377
30B;35;33601;33800;9115;10511;8011;8011;11447;11447
30B;35;33801;34000;9185;10590;8090;8090;11517;11517
30B;35;34001;34200;9255;10666;8166;8166;11587;11587
30B;35;34201;34400;9325;10742;8242;8242;11657;11657
30B;35;34401;34600;9395;10817;8317;8317;11727;11727
30B;35;34601;34800;9465;10893;8393;8393;11797;11797
30B;35;34801;35000;9535;10969;8469;8469;11867;11867
30B;35;35001;35200;9605;11048;8548;8548;11937;11937
30B;35;35201;35400;9675;11124;8624;8624;12007;12007
30B;35;35401;35600;9745;11200;8700;8700;12077;12077
30B;35;35601;35800;9815;11275;8775;8775;12147;12147
30B;35;35801;36000;9885;11351;8851;8851;12217;12217
30B;35;36001;36200;9955;11427;8927;8927;12287;12287
30B;35;36201;36400;10025;11503;9003;9003;12357;12357
30B;35;36401;36600;10095;11582;9082;9082;12427;12427
30B;35;36601;36800;10165;11657;9157;9157;12497;12497
30B;35;36801;37000;10247;11733;9233;9233;12579;12579
30B;35;37001;37200;10357;11809;9309;9309;12689;12689
30B;35;37201;37400;10467;11885;9385;9385;12799;12799
30B;35;37401;37600;10577;11961;9461;9461;12909;12909
30B;35;37601;37800;10687;12040;9540;9540;13019;13019
30B;35;37801;38000;10797;12115;9615;9615;13129;13129
30B;35;38001;38200;10907;12191;9691;9691;13239;13239
30B;35;38201;38400;11017;12267;9767;9767;13349;13349
30B;35;38401;38600;11127;12343;9843;9843;13459;13459
30B;35;38601;38800;11237;12419;9919;9919;13569;13569
30B;35;38801;39000;11347;12497;9997;9997;13679;13679
30B;35;39001;39200;11457;12588;10088;10088;13789;13789
30B;35;39201;39400;11567;12707;10207;10207;13899;13899
30B;35;39401;39600;11677;12827;10327;10327;14009;14009
30B;35;39601;39800;11787;12946;10446;10446;14119;14119
30B;35;39801;40000;11897;13065;10565;10565;14229;14229
30B;35;40001;40200;12007;13189;10689;10689;14339;14339
30B;35;40201;40400;12117;13308;10808;10808;14449;14449
30B;35;40401;40600;12227;13427;10927;10927;14559;14559
30B;35;40601;40800;12337;13546;11046;11046;14669;14669
30B;35;40801;41000;12447;13665;11165;11165;14779;14779
30B;35;41001;41200;12557;13785;11285;11285;14889;14889
30B;35;41201;41400;12667;13904;11404;11404;14999;14999
30B;35;41401;41600;12777;14027;11527;11527;15109;15109
30B;35;41601;41800;12887;14147;11647;11647;15219;15219
30B;35;41801;42000;12997;14266;11766;11766;15329;15329
30B;35;42001;42200;13107;14385;11885;11885;15439;15439
30B;35;42201;42400;13217;14504;12004;12004;15549;15549
30B;35;42401;42600;13327;14623;12123;12123;15659;15659
30B;35;42601;42800;13437;14747;12247;12247;15769;15769
30B;35;42801;43000;13547;14866;12366;12366;15879;15879
30B;35;43001;43200;13657;14985;12485;12485;15989;15989
30B;35;43201;43400;13767;15105;12605;12605;16099;16099
30B;35;43401;43600;13877;15224;12724;12724;16209;16209
30B;35;43601;43800;13987;15343;12843;12843;16319;16319
30B;35;43801;44000;14097;15467;12967;12967;16429;16429
30B;35;44001;44200;14207;15586;13086;13086;16539;16539
30B;35;44201;44400;14317;15705;13205;13205;16649;16649
30B;35;44401;44600;14427;15824;13324;13324;16759;16759
30B;35;44601;44800;14537;15943;13443;13443;16869;16869
30B;35;44801;45000;14647;16062;13562;13562;16979;16979
30B;35;45001;45200;14757;16186;13686;13686;17089;17089
30B;35;45201;45400;14867;16305;13805;13805;17199;17199
30B;35;45401;45600;14977;16425;13925;13925;17309;17309
30B;35;45601;45800;15087;16544;14044;14044;17419;17419
30B;35;45801;46000;15197;16663;14163;14163;17529;17529
30B;35;46001;46200;15307;16777;14277;14277;17639;17639
30B;35;46201;46400;15417;16887;14387;14387;17749;17749
30B;35;46401;46600;15527;16997;14497;14497;17859;17859
30B;35;46601;46800;15637;17107;14607;14607;17969;17969
30B;35;46801;47000;15747;17217;14717;14717;18079;18079
30B;35;47001;47200;15857;17327;14827;14827;18189;18189
30B;35;47201;47400;15967;17437;14937;14937;18299;18299
30B;35;47401;47600;16077;17547;15047;15047;18409;18409
30B;35;47601;47800;16187;17657;15157;15157;18519;18519
30B;35;47801;48000;16297;17767;15267;15267;18629;18629
30B;35;48001;48200;16407;17877;15377;15377;18739;18739
30B;35;48201;48400;16517;17987;15487;15487;18849;18849
30B;35;48401;48600;16627;18097;15597;15597;18959;18959
30B;35;48601;48800;16737;18207;15707;15707;19069;19069
30B;35;48801;49000;16847;18317;15817;15817;19179;19179
30B;35;49001;49200;16957;18427;15927;15927;19289;19289
30B;35;49201;49400;17067;18537;16037;16037;19399;19399
30B;35;49401;49600;17177;18647;16147;16147;19509;19509
30B;35;49601;49800;17287;18757;16257;16257;19619;19619
30B;35;49801;50000;17397;18867;16367;16367;19729;19729
30B;35;50001;50200;17507;18977;16477;16477;19839;19839
30B;35;50201;50400;17617;19087;16587;16587;19949;19949
30B;35;50401;50600;17727;19197;16697;16697;20059;20059
30B;35;50601;50800;17837;19307;16807;16807;20169;20169
30B;35;50801;51000;17947;19417;16917;16917;20279;20279
30B;35;51001;51200;18057;19527;17027;17027;20389;20389
30B;35;51201;51400;18167;19637;17137;17137;20499;20499
30B;35;51401;51600;18277;19747;17247;17247;20609;20609
30B;35;51601;51800;18387;19857;17357;17357;20719;20719
30B;35;51801;52000;18497;19967;17467;17467;20829;20829
30B;35;52001;52200;18607;20077;17577;17577;20939;20939
30B;35;52201;52400;18717;20187;17687;17687;21049;21049
30B;35;52401;52600;18835;20297;17797;17797;21167;21167
30B;35;52601;52800;18955;20407;17907;17907;21287;21287
30B;35;52801;53000;19075;20517;18017;18017;21407;21407
30B;35;53001;53200;19195;20627;18127;18127;21527;21527
30B;35;53201;53400;19315;20737;18237;18237;21647;21647
30B;35;53401;53600;19435;20847;18347;18347;21767;21767
30B;35;53601;53800;19555;20957;18457;18457;21887;21887
30B;35;53801;54000;19675;21067;18567;18567;22007;22007
30B;35;54001;54200;19795;21187;18687;18687;22127;22127
30B;35;54201;54400;19915;21307;18807;18807;22247;22247
30B;35;54401;54600;20035;21427;18927;18927;22367;22367
30B;35;54601;54800;20155;21547;19047;19047;22487;22487
30B;35;54801;55000;20275;21667;19167;19167;22607;22607
30B;35;55001;55200;20395;21787;19287;19287;22727;22727
30B;35;55201;55400;20515;21907;19407;19407;22847;22847
30B;35;55401;55600;20635;22027;19527;19527;22967;22967
30B;35;55601;55800;20755;22147;19647;19647;23087;23087
30B;35;55801;56000;20875;22267;19767;19767;23207;23207
30B;35;56001;56200;20995;22387;19887;19887;23327;23327
30B;35;56201;56400;21115;22507;20007;20007;23447;23447
30B;35;56401;56600;21235;22627;20127;20127;23567;23567
30B;35;56601;56800;21355;22747;20247;20247;23687;23687
30B;35;56801;57000;21475;22867;20367;20367;23807;23807
30B;35;57001;57200;21595;22987;20487;20487;23927;23927
30B;35;57201;57400;21715;23107;20607;20607;24047;24047
30B;35;57401;57600;21835;23227;20727;20727;24167;24167
30B;35;57601;57800;21955;23347;20847;20847;24287;24287
30B;35;57801;58000;22075;23467;20967;20967;24407;24407
30B;35;58001;58200;22195;23587;21087;21087;24527;24527
30B;35;58201;58400;22315;23707;21207;21207;24647;24647
30B;35;58401;58600;22435;23827;21327;21327;24767;24767
30B;35;58601;58800;22555;23947;21447;21447;24887;24887
30B;35;58801;59000;22675;24067;21567;21567;25007;25007
30B;35;59001;59200;22795;24187;21687;21687;25127;25127
30B;35;59201;59400;22915;24307;21807;21807;25247;25247
30B;35;59401;59600;23035;24427;21927;21927;25367;25367
30B;35;59601;59800;23155;24547;22047;22047;25487;25487
30B;35;59801;60000;23275;24667;22167;22167;25607;25607
30B;35;60001;60200;23395;24787;22287;22287;25727;25727
30B;35;60201;60400;23515;24907;22407;22407;25847;25847
30B;35;60401;60600;23635;25027;22527;22527;25967;25967
30B;35;60601;60800;23755;25147;22647;22647;26087;26087
30B;35;60801;61000;23875;25267;22767;22767;26207;26207
30B;35;61001;61200;23995;25387;22887;22887;26327;26327
30B;35;61201;61400;24115;25507;23007;23007;26447;26447
30B;35;61401;61600;24235;25627;23127;23127;26567;26567
30B;35;61601;61800;24355;25747;23247;23247;26687;26687
30B;35;61801;62000;24475;25867;23367;23367;26807;26807
30B;35;62001;62200;24595;25987;23487;23487;26927;26927
30B;35;62201;62400;24715;26107;23607;23607;27047;27047
30B;35;62401;62600;24835;26227;23727;23727;27167;27167
30B;35;62601;62800;24955;26347;23847;23847;27287;27287
30B;35;62801;63000;25075;26467;23967;23967;27407;27407
30B;35;63001;63200;25195;26587;24087;24087;27527;27527
30B;35;63201;63400;25315;26707;24207;24207;27647;27647
30B;35;63401;63600;25435;26827;24327;24327;27767;27767
30B;35;63601;63800;25555;26947;24447;24447;27887;27887
30B;35;63801;64000;25675;27067;24567;24567;28007;28007
30B;35;64001;64200;25795;27187;24687;24687;28127;28127
30B;35;64201;64400;25915;27307;24807;24807;28247;28247
30B;35;64401;64600;26035;27427;24927;24927;28367;28367
30B;35;64601;64800;26155;27547;25047;25047;28487;28487
30B;35;64801;65000;26275;27667;25167;25167;28607;28607
30B;35;65001;65200;26395;27787;25287;25287;28727;28727
30B;35;65201;65400;26515;27907;25407;25407;28847;28847
30B;35;65401;65600;26635;28027;25527;25527;28967;28967
30B;35;65601;65800;26755;28147;25647;25647;29087;29087
30B;35;65801;66000;26875;28267;25767;25767;29207;29207
30B;35;66001;66200;26995;28387;25887;25887;29327;29327
30B;35;66201;66400;27115;28507;26007;26007;29447;29447
30B;35;66401;66600;27235;28627;26127;26127;29567;29567
30B;35;66601;66800;27355;28747;26247;26247;29687;29687
30B;35;66801;67000;27475;28867;26367;26367;29807;29807
30B;35;67001;67200;27595;28987;26487;26487;29927;29927
30B;35;67201;67400;27715;29107;26607;26607;30047;30047
30B;35;67401;67600;27835;29227;26727;26727;30167;30167
30B;35;67601;67800;27955;29347;26847;26847;30287;30287
30B;35;67801;68000;28075;29467;26967;26967;30407;30407
30B;35;68001;68200;28195;29587;27087;27087;30527;30527
30B;35;68201;68400;28315;29707;27207;27207;30647;30647
30B;35;68401;68600;28435;29827;27327;27327;30767;30767
30B;35;68601;68800;28555;29947;27447;27447;30887;30887
30B;35;68801;69000;28675;30067;27567;27567;31007;31007
30B;35;69001;69200;28795;30187;27687;27687;31127;31127
30B;35;69201;69400;28915;30307;27807;27807;31247;31247
30B;35;69401;69600;29035;30427;27927;27927;31367;31367
30B;35;69601;69800;29155;30547;28047;28047;31487;31487
30B;35;69801;70000;29275;30667;28167;28167;31607;31607
30B;35;70001;70200;29395;30787;28287;28287;31727;31727
30B;35;70201;70400;29515;30907;28407;28407;31847;31847
30B;35;70401;70600;29635;31027;28527;28527;31967;31967
30B;35;70601;70800;29755;31147;28647;28647;32087;32087
30B;35;70801;71000;29875;31267;28767;28767;32207;32207
30B;35;71001;71200;29995;31387;28887;28887;32327;32327
30B;35;71201;71400;30115;31507;29007;29007;32447;32447
30B;35;71401;71600;30235;31627;29127;29127;32567;32567
30B;35;71601;71800;30355;31747;29247;29247;32687;32687
30B;35;71801;72000;30475;31867;29367;29367;32807;32807
30B;35;72001;72200;30595;31987;29487;29487;32927;32927
30B;35;72201;72400;30715;32107;29607;29607;33047;33047
30B;35;72401;72600;30835;32227;29727;29727;33167;33167
30B;35;72601;72800;30955;32347;29847;29847;33287;33287
30B;35;72801;73000;31075;32467;29967;29967;33407;33407
30B;35;73001;73200;31195;32587;30087;30087;33527;33527
30B;35;73201;73400;31315;32707;30207;30207;33647;33647
30B;35;73401;73600;31435;32827;30327;30327;33767;33767
30B;35;73601;73800;31555;32947;30447;30447;33887;33887
30B;35;73801;74000;31675;33067;30567;30567;34007;34007
30B;35;74001;74200;31795;33187;30687;30687;34127;34127
30B;35;74201;74400;31915;33307;30807;30807;34247;34247
30B;35;74401;74600;32035;33427;30927;30927;34367;34367
30B;35;74601;74800;32155;33547;31047;31047;34487;34487
30B;35;74801;75000;32275;33667;31167;31167;34607;34607
30B;35;75001;75200;32395;33787;31287;31287;34727;34727
30B;35;75201;75400;32515;33907;31407;31407;34847;34847
30B;35;75401;75600;32635;34027;31527;31527;34967;34967
30B;35;75601;75800;32755;34147;31647;31647;35087;35087
30B;35;75801;76000;32875;34267;31767;31767;35207;35207
30B;35;76001;76200;32995;34387;31887;31887;35327;35327
30B;35;76201;76400;33115;34507;32007;32007;35447;35447
30B;35;76401;76600;33235;34627;32127;32127;35567;35567
30B;35;76601;76800;33355;34747;32247;32247;35687;35687
30B;35;76801;77000;33475;34867;32367;32367;35807;35807
30B;35;77001;77200;33595;34987;32487;32487;35927;35927
30B;35;77201;77400;33715;35107;32607;32607;36047;36047
30B;35;77401;77600;33835;35227;32727;32727;36167;36167
30B;35;77601;77800;33955;35347;32847;32847;36287;36287
30B;35;77801;78000;34075;35467;32967;32967;36407;36407
30B;35;78001;78200;34195;35587;33087;33087;36527;36527
30B;35;78201;78400;34315;35707;33207;33207;36647;36647
30B;35;78401;78600;34435;35827;33327;33327;36767;36767
30B;35;78601;78800;34555;35947;33447;33447;36887;36887
30B;35;78801;79000;34675;36067;33567;33567;37007;37007
30B;35;79001;79200;34795;36187;33687;33687;37127;37127
30B;35;79201;79400;34915;36307;33807;33807;37247;37247
30B;35;79401;79600;35035;36427;33927;33927;37367;37367
30B;35;79601;79800;35155;36547;34047;34047;37487;37487
30B;35;79801;80000;35275;36667;34167;34167;37607;37607
30%;35;80001;82000;44;46;43;43;47;47
30%;35;82001;83000;45;46;43;43;47;47
30%;35;83001;83800;45;46;43;43;48;48
30%;35;83801;87600;45;47;44;44;48;48
30%;35;87601;89200;46;47;44;44;48;48
30%;35;89201;90200;46;47;45;45;48;48
30%;35;90201;90600;46;47;45;45;49;49
30%;35;90601;94200;46;48;45;45;49;49
30%;35;94201;95200;47;48;45;45;49;49
30%;35;95201;98400;47;48;46;46;49;49
30%;35;98401;98800;47;49;46;46;49;49
30%;35;98801;101600;47;49;46;46;50;50
30%;35;101601;102400;48;49;46;46;50;50
30%;35;102401;107800;48;49;47;47;50;50
30%;35;107801;109200;48;50;47;47;50;50
30%;35;109201;110600;48;50;47;47;51;51
30%;35;110601;119200;49;50;48;48;51;51
30%;35;119201;120200;49;51;48;48;51;51
30%;35;120201;121000;49;51;49;49;51;51
30%;35;121001;122200;50;51;49;49;51;51
30%;35;122201;131600;50;51;49;49;52;52
30%;35;131601;133200;50;51;50;50;52;52
30%;35;133201;133800;50;52;50;50;52;52
30%;35;133801;138400;51;52;50;50;52;52
30%;35;138401;145600;51;52;50;50;53;53
30%;35;145601;149600;51;52;51;51;53;53
30%;35;149601;151000;52;52;51;51;53;53
30%;35;151001;159800;52;53;51;51;53;53
30%;35;159801;162600;52;53;51;51;54;54
30%;35;162601;169600;52;53;52;52;54;54
30%;35;169601;174200;53;53;52;52;54;54
30%;35;174201;184400;53;54;52;52;54;54
30%;35;184401;188800;53;54;53;53;54;54
30%;35;188801;195600;53;54;53;53;55;55
30%;35;195601;206000;54;54;53;53;55;55
30%;35;206001;212800;54;55;53;53;55;55
30%;35;212801;230800;54;55;54;54;55;55
30%;35;230801;231200;54;55;54;54;56;56
30%;35;231201;251400;55;55;54;54;56;56
30%;35;251401;251800;55;55;55;55;56;56
30%;35;251801;282600;55;56;55;55;56;56
30%;35;282601;296800;56;56;55;55;56;56
30%;35;296801;307200;56;56;55;55;57;57
30%;35;307201;323600;56;56;56;56;57;57
30%;35;323601;363400;56;57;56;56;57;57
30%;35;363401;395200;57;57;56;56;57;57
30%;35;395201;415600;57;57;57;57;57;57
30%;35;415601;453200;57;57;57;57;58;58
30%;35;453201;508800;57;58;57;57;58;58
30%;35;508801;553200;58;58;57;57;58;58
30%;35;553201;692800;58;58;58;58;58;58
30%;35;692801;755400;58;58;58;58;59;59
30%;35;755401;848200;58;59;58;58;59;59
30%;35;848201;922000;59;59;58;58;59;59
30%;35;922001;2078400;59;59;59;59;59;59
30%;35;2078401;2266400;59;59;59;59;60;60
30%;35;2266401;2544800;59;60;59;59;60;60
30%;35;2544801;2766400;60;60;59;59;60;60
30%;35;2766401;;60;60;60;60;60;60
30B;36;1;1500;0;0;0;0;0;0
30B;36;1501;1600;108;0;108;0;108;9
30B;36;1601;1700;118;0;116;0;118;45
30B;36;1701;1800;127;0;125;0;127;81
30B;36;1801;1900;137;0;133;0;137;117
30B;36;1901;2000;146;0;141;0;153;153
30B;36;2001;2100;156;0;150;0;189;189
30B;36;2101;2200;157;0;150;0;225;225
30B;36;2201;2300;167;0;158;0;261;261
30B;36;2301;2400;176;0;166;0;297;297
30B;36;2401;2500;186;0;175;0;333;333
30B;36;2501;2600;195;0;183;0;369;369
30B;36;2601;2700;205;0;191;0;405;405
30B;36;2701;2800;214;0;200;0;441;441
30B;36;2801;2900;215;0;200;0;477;477
30B;36;2901;3000;225;0;208;0;513;513
30B;36;3001;3100;235;0;216;0;549;549
30B;36;3101;3200;244;0;225;0;585;585
30B;36;3201;3300;254;0;233;0;621;621
30B;36;3301;3400;263;0;241;0;657;657
30B;36;3401;3500;264;0;241;0;693;693
30B;36;3501;3600;274;0;250;0;729;729
30B;36;3601;3700;283;0;258;0;765;765
30B;36;3701;3800;293;0;266;0;792;792
30B;36;3801;3900;302;0;275;0;822;822
30B;36;3901;4000;311;0;283;0;849;849
30B;36;4001;4100;312;0;283;0;879;879
30B;36;4101;4200;322;30;292;1;909;909
30B;36;4201;4300;331;63;302;2;936;936
30B;36;4301;4400;340;96;311;3;966;966
30B;36;4401;4500;349;126;320;4;993;993
30B;36;4501;4600;359;159;330;5;1023;1023
30B;36;4601;4700;360;189;331;6;1053;1053
30B;36;4701;4800;369;222;340;7;1080;1080
30B;36;4801;4900;391;255;350;8;1110;1110
30B;36;4901;5000;415;285;359;9;1137;1137
30B;36;5001;5100;440;318;368;10;1167;1167
