30B;32;61601;61800;22379;23329;21183;23706;24241;24241
30B;32;61801;62000;22499;23443;21303;23818;24355;24355
30B;32;62001;62200;22619;23557;21423;23930;24469;24469
30B;32;62201;62400;22739;23671;21543;24043;24583;24583
30B;32;62401;62600;22859;23785;21663;24155;24697;24697
30B;32;62601;62800;22979;23899;21783;24268;24811;24811
30B;32;62801;63000;23099;24013;21903;24380;24925;24925
30B;32;63001;63200;23219;24127;22023;24493;25039;25039
30B;32;63201;63400;23339;24241;22143;24605;25153;25153
30B;32;63401;63600;23459;24355;22263;24718;25267;25267
30B;32;63601;63800;23579;24469;22383;24830;25381;25381
30B;32;63801;64000;23699;24583;22503;24943;25495;25495
30B;32;64001;64200;23819;24697;22623;25055;25609;25609
30B;32;64201;64400;23939;24811;22743;25167;25723;25723
30B;32;64401;64600;24059;24925;22863;25280;25837;25837
30B;32;64601;64800;24179;25039;22983;25392;25951;25951
30B;32;64801;65000;24299;25153;23103;25505;26065;26065
30B;32;65001;65200;24419;25267;23223;25617;26179;26179
30B;32;65201;65400;24539;25381;23343;25730;26293;26293
30B;32;65401;65600;24659;25495;23463;25842;26407;26407
30B;32;65601;65800;24779;25609;23583;25955;26521;26521
30B;32;65801;66000;24899;25723;23703;26067;26635;26635
30B;32;66001;66200;25019;25837;23823;26180;26749;26749
30B;32;66201;66400;25139;25951;23943;26292;26863;26863
30B;32;66401;66600;25259;26065;24063;26405;26977;26977
30B;32;66601;66800;25379;26179;24183;26517;27091;27091
30B;32;66801;67000;25499;26293;24303;26629;27205;27205
30B;32;67001;67200;25619;26407;24423;26742;27319;27319
30B;32;67201;67400;25739;26521;24543;26854;27433;27433
30B;32;67401;67600;25859;26635;24663;26967;27547;27547
30B;32;67601;67800;25979;26749;24783;27079;27661;27661
30B;32;67801;68000;26099;26863;24903;27192;27775;27775
30B;32;68001;68200;26219;26977;25023;27304;27889;27889
30B;32;68201;68400;26339;27091;25143;27417;28003;28003
30B;32;68401;68600;26459;27205;25263;27529;28117;28117
30B;32;68601;68800;26579;27319;25383;27642;28231;28231
30B;32;68801;69000;26699;27433;25503;27754;28345;28345
30B;32;69001;69200;26819;27547;25623;27866;28459;28459
30B;32;69201;69400;26939;27661;25743;27979;28573;28573
30B;32;69401;69600;27059;27775;25863;28091;28687;28687
30B;32;69601;69800;27179;27889;25983;28204;28801;28801
30B;32;69801;70000;27299;28003;26103;28316;28915;28915
30B;32;70001;70200;27419;28117;26223;28429;29029;29029
30B;32;70201;70400;27539;28231;26343;28541;29143;29143
30B;32;70401;70600;27659;28345;26463;28654;29257;29257
30B;32;70601;70800;27779;28459;26583;28766;29371;29371
30B;32;70801;71000;27899;28573;26703;28879;29485;29485
30B;32;71001;71200;28019;28687;26823;28991;29599;29599
30B;32;71201;71400;28139;28801;26943;29104;29713;29713
30B;32;71401;71600;28259;28915;27063;29216;29827;29827
30B;32;71601;71800;28379;29029;27183;29328;29941;29941
30B;32;71801;72000;28499;29143;27303;29441;30055;30055
30B;32;72001;72200;28619;29257;27423;29553;30169;30169
30B;32;72201;72400;28739;29371;27543;29666;30283;30283
30B;32;72401;72600;28859;29485;27663;29778;30397;30397
30B;32;72601;72800;28979;29599;27783;29891;30511;30511
30B;32;72801;73000;29099;29713;27903;30003;30625;30625
30B;32;73001;73200;29219;29827;28023;30116;30739;30739
30B;32;73201;73400;29339;29941;28143;30228;30853;30853
30B;32;73401;73600;29459;30055;28263;30341;30967;30967
30B;32;73601;73800;29579;30169;28383;30453;31081;31081
30B;32;73801;74000;29699;30283;28503;30565;31195;31195
30B;32;74001;74200;29819;30397;28623;30678;31309;31309
30B;32;74201;74400;29939;30511;28743;30790;31423;31423
30B;32;74401;74600;30059;30625;28863;30903;31537;31537
30B;32;74601;74800;30179;30739;28983;31015;31651;31651
30B;32;74801;75000;30299;30853;29103;31128;31765;31765
30B;32;75001;75200;30419;30967;29223;31240;31879;31879
30B;32;75201;75400;30539;31081;29343;31353;31993;31993
30B;32;75401;75600;30659;31195;29463;31465;32107;32107
30B;32;75601;75800;30779;31309;29583;31578;32221;32221
30B;32;75801;76000;30899;31423;29703;31690;32335;32335
30B;32;76001;76200;31019;31537;29823;31802;32449;32449
30B;32;76201;76400;31139;31651;29943;31915;32563;32563
30B;32;76401;76600;31259;31765;30063;32027;32677;32677
30B;32;76601;76800;31379;31879;30183;32140;32791;32791
30B;32;76801;77000;31499;31993;30303;32252;32905;32905
30B;32;77001;77200;31619;32107;30423;32365;33019;33019
30B;32;77201;77400;31739;32221;30543;32477;33133;33133
30B;32;77401;77600;31859;32335;30663;32590;33247;33247
30B;32;77601;77800;31979;32449;30783;32702;33361;33361
30B;32;77801;78000;32099;32563;30903;32815;33475;33475
30B;32;78001;78200;32219;32677;31023;32927;33589;33589
30B;32;78201;78400;32339;32791;31143;33040;33703;33703
30B;32;78401;78600;32459;32905;31263;33152;33817;33817
30B;32;78601;78800;32579;33019;31383;33264;33931;33931
30B;32;78801;79000;32699;33133;31503;33377;34045;34045
30B;32;79001;79200;32819;33247;31623;33489;34159;34159
30B;32;79201;79400;32939;33361;31743;33602;34273;34273
30B;32;79401;79600;33059;33475;31863;33714;34387;34387
30B;32;79601;79800;33179;33589;31983;33827;34501;34501
30B;32;79801;80000;33299;33703;32103;33939;34615;34615
30%;32;80001;80400;42;42;40;42;43;43
30%;32;80401;81200;42;42;40;43;43;43
30%;32;81201;81400;42;42;40;43;44;44
30%;32;81401;82000;42;42;41;43;44;44
30%;32;82001;84000;42;43;41;43;44;44
30%;32;84001;85800;43;43;41;43;44;44
30%;32;85801;86600;43;43;42;43;44;44
30%;32;86601;87800;43;43;42;44;44;44
30%;32;87801;88000;43;43;42;44;45;45
30%;32;88001;89000;43;44;42;44;45;45
30%;32;89001;90800;44;44;42;44;45;45
30%;32;90801;94000;44;44;43;44;45;45
30%;32;94001;94800;44;44;43;45;45;45
30%;32;94801;95000;45;44;43;45;45;45
30%;32;95001;95400;45;45;43;45;45;45
30%;32;95401;96200;45;45;43;45;46;46
30%;32;96201;101200;45;45;44;45;46;46
30%;32;101201;102400;46;45;44;45;46;46
30%;32;102401;102800;46;45;45;45;46;46
30%;32;102801;103400;46;45;45;46;46;46
30%;32;103401;104600;46;46;45;46;46;46
30%;32;104601;108800;46;46;45;46;47;47
30%;32;108801;109600;47;46;45;46;47;47
30%;32;109601;113200;47;46;46;46;47;47
30%;32;113201;113400;47;47;46;46;47;47
30%;32;113401;115600;47;47;46;47;47;47
30%;32;115601;117600;47;47;46;47;48;48
30%;32;117601;125200;48;47;47;47;48;48
30%;32;125201;126400;48;48;47;47;48;48
30%;32;126401;127000;48;48;47;48;48;48
30%;32;127001;129200;48;48;48;48;48;48
30%;32;129201;139800;49;48;48;48;49;49
30%;32;139801;142800;49;49;49;48;49;49
30%;32;142801;146400;49;49;49;49;49;49
30%;32;146401;158600;50;49;49;49;50;50
30%;32;158601;164000;50;50;50;49;50;50
30%;32;164001;168800;50;50;50;50;50;50
30%;32;168801;183000;51;50;50;50;51;51
30%;32;183001;192600;51;51;51;50;51;51
30%;32;192601;199600;51;51;51;51;51;51
30%;32;199601;216200;52;51;51;51;52;52
30%;32;216201;233400;52;52;52;51;52;52
30%;32;233401;244000;52;52;52;52;52;52
30%;32;244001;264200;53;52;52;52;53;53
30%;32;264201;296000;53;53;53;52;53;53
30%;32;296001;313800;53;53;53;53;53;53
30%;32;313801;339800;54;53;53;53;54;54
30%;32;339801;404600;54;54;54;53;54;54
30%;32;404601;439200;54;54;54;54;54;54
30%;32;439201;475800;55;54;54;54;55;55
30%;32;475801;638600;55;55;55;54;55;55
30%;32;638601;732200;55;55;55;55;55;55
30%;32;732201;793000;56;55;55;55;56;56
30%;32;793001;1514800;56;56;56;55;56;56
30%;32;1514801;2196800;56;56;56;56;56;56
30%;32;2196801;2379200;57;56;56;56;57;57
30%;32;2379201;;57;57;57;56;57;57
30B;33;1;1600;0;0;0;0;0;0
30B;33;1601;1700;117;0;116;5;117;30
30B;33;1701;1800;127;0;125;37;127;63
30B;33;1801;1900;136;0;133;69;136;96
30B;33;1901;2000;146;0;141;100;146;129
30B;33;2001;2100;155;0;150;132;162;162
30B;33;2101;2200;156;0;150;163;195;195
30B;33;2201;2300;166;0;158;195;228;228
30B;33;2301;2400;175;0;166;226;261;261
30B;33;2401;2500;185;0;175;258;294;294
30B;33;2501;2600;194;0;183;290;327;327
30B;33;2601;2700;204;0;191;321;360;360
30B;33;2701;2800;213;0;200;353;393;393
30B;33;2801;2900;215;0;200;384;426;426
30B;33;2901;3000;224;0;208;416;459;459
30B;33;3001;3100;234;0;216;447;492;492
30B;33;3101;3200;243;0;225;479;525;525
30B;33;3201;3300;252;0;233;511;558;558
30B;33;3301;3400;262;0;241;542;591;591
30B;33;3401;3500;263;0;241;574;624;624
30B;33;3501;3600;273;0;250;605;657;657
30B;33;3601;3700;282;0;258;637;690;690
30B;33;3701;3800;292;0;266;666;720;720
30B;33;3801;3900;301;0;275;692;748;748
30B;33;3901;4000;310;0;283;715;772;772
30B;33;4001;4100;311;0;283;741;800;800
30B;33;4101;4200;320;0;291;764;825;825
30B;33;4201;4300;330;22;300;790;852;852
30B;33;4301;4400;339;46;310;817;880;880
30B;33;4401;4500;348;71;319;840;904;904
30B;33;4501;4600;357;96;328;866;932;932
30B;33;4601;4700;358;121;329;889;957;957
30B;33;4701;4800;367;145;338;915;984;984
30B;33;4801;4900;377;170;347;941;1012;1012
30B;33;4901;5000;386;195;356;965;1036;1036
30B;33;5001;5100;395;220;366;991;1064;1064
30B;33;5101;5200;410;244;375;1014;1089;1089
30B;33;5201;5300;432;269;384;1040;1116;1116
30B;33;5301;5400;454;294;385;1066;1144;1144
30B;33;5401;5500;477;319;394;1090;1168;1168
30B;33;5501;5600;499;343;403;1116;1196;1196
30B;33;5601;5700;521;368;412;1139;1221;1221
30B;33;5701;5800;543;393;422;1165;1248;1248
30B;33;5801;5900;565;418;431;1191;1276;1276
30B;33;5901;6000;588;442;432;1214;1300;1300
30B;33;6001;6100;610;467;441;1240;1328;1328
30B;33;6101;6200;632;492;450;1264;1353;1353
30B;33;6201;6300;654;517;459;1290;1380;1380
30B;33;6301;6400;676;541;469;1316;1408;1408
30B;33;6401;6500;699;566;478;1339;1432;1432
30B;33;6501;6600;721;591;479;1365;1460;1460
30B;33;6601;6700;743;616;488;1389;1485;1485
30B;33;6701;6800;765;640;497;1415;1512;1512
30B;33;6801;6900;787;665;506;1441;1540;1540
30B;33;6901;7000;810;690;515;1464;1564;1564
30B;33;7001;7100;832;715;525;1490;1592;1592
30B;33;7101;7200;854;739;526;1513;1617;1617
30B;33;7201;7300;876;764;535;1539;1644;1644
30B;33;7301;7400;898;789;544;1566;1672;1672
30B;33;7401;7500;921;814;553;1589;1696;1696
30B;33;7501;7600;943;838;562;1615;1724;1724
30B;33;7601;7700;965;863;572;1638;1749;1749
30B;33;7701;7800;987;888;581;1664;1776;1776
30B;33;7801;7900;1009;913;582;1690;1804;1804
30B;33;7901;8000;1032;937;591;1714;1828;1828
30B;33;8001;8100;1054;962;600;1740;1856;1856
30B;33;8101;8200;1076;987;609;1763;1881;1881
30B;33;8201;8300;1098;1012;618;1789;1908;1908
30B;33;8301;8400;1120;1036;628;1815;1936;1936
30B;33;8401;8500;1143;1061;629;1839;1960;1960
30B;33;8501;8600;1165;1086;638;1865;1988;1988
30B;33;8601;8700;1187;1111;647;1888;2013;2013
30B;33;8701;8800;1209;1135;656;1914;2040;2040
30B;33;8801;8900;1231;1160;665;1940;2068;2068
30B;33;8901;9000;1253;1185;675;1963;2092;2092
30B;33;9001;9100;1276;1210;675;1989;2120;2120
30B;33;9101;9200;1298;1234;685;2013;2145;2145
30B;33;9201;9300;1320;1259;694;2039;2172;2172
30B;33;9301;9400;1342;1284;703;2065;2200;2200
30B;33;9401;9500;1364;1309;712;2088;2224;2224
30B;33;9501;9600;1387;1333;721;2114;2252;2252
30B;33;9601;9700;1409;1358;722;2138;2277;2277
30B;33;9701;9800;1431;1383;731;2165;2304;2304
30B;33;9801;9900;1453;1408;741;2192;2332;2332
30B;33;9901;10000;1475;1432;750;2216;2356;2356
30B;33;10001;10100;1498;1457;759;2242;2384;2384
30B;33;10101;10200;1520;1482;768;2266;2409;2409
30B;33;10201;10300;1542;1507;778;2293;2436;2436
30B;33;10301;10400;1564;1531;778;2322;2466;2466
30B;33;10401;10500;1587;1553;787;2355;2499;2499
30B;33;10501;10600;1609;1575;797;2387;2532;2532
30B;33;10601;10700;1632;1597;806;2419;2565;2565
30B;33;10701;10800;1654;1619;815;2451;2598;2598
30B;33;10801;10900;1677;1641;824;2483;2631;2631
30B;33;10901;11000;1699;1663;825;2516;2664;2664
30B;33;11001;11100;1721;1685;834;2548;2697;2697
30B;33;11101;11200;1747;1710;843;2580;2730;2730
30B;33;11201;11300;1777;1740;852;2612;2763;2763
30B;33;11301;11400;1806;1768;862;2645;2796;2796
30B;33;11401;11500;1836;1798;871;2677;2829;2829
30B;33;11501;11600;1865;1828;872;2709;2862;2862
30B;33;11601;11700;1895;1856;881;2741;2895;2895
30B;33;11701;11800;1924;1886;891;2773;2928;2928
30B;33;11801;11900;1954;1914;900;2808;2964;2964
30B;33;11901;12000;1984;1944;910;2846;3003;3003
30B;33;12001;12100;2013;1974;919;2881;3038;3038
30B;33;12101;12200;2043;2002;920;2916;3074;3074
30B;33;12201;12300;2072;2032;929;2951;3110;3110
30B;33;12301;12400;2102;2062;939;2986;3146;3146
30B;33;12401;12500;2131;2090;948;3023;3184;3184
30B;33;12501;12600;2161;2120;957;3058;3220;3220
30B;33;12601;12700;2191;2150;967;3093;3256;3256
30B;33;12701;12800;2220;2178;976;3128;3291;3291
30B;33;12801;12900;2250;2208;977;3163;3327;3327
30B;33;12901;13000;2279;2238;987;3201;3366;3366
30B;33;13001;13100;2309;2266;996;3236;3401;3401
30B;33;13101;13200;2338;2296;1005;3271;3437;3437
30B;33;13201;13300;2368;2323;1015;3306;3473;3473
30B;33;13301;13400;2398;2354;1024;3341;3509;3509
30B;33;13401;13500;2427;2384;1025;3379;3547;3547
30B;33;13501;13600;2457;2411;1034;3413;3583;3583
30B;33;13601;13700;2486;2442;1044;3448;3619;3619
30B;33;13701;13800;2516;2472;1053;3483;3654;3654
30B;33;13801;13900;2545;2499;1062;3518;3690;3690
30B;33;13901;14000;2575;2530;1072;3556;3729;3729
30B;33;14001;14100;2605;2560;1073;3591;3764;3764
30B;33;14101;14200;2634;2587;1082;3626;3800;3800
30B;33;14201;14300;2664;2618;1092;3661;3836;3836
30B;33;14301;14400;2693;2648;1101;3696;3872;3872
30B;33;14401;14500;2723;2675;1110;3734;3910;3910
30B;33;14501;14600;2753;2706;1120;3769;3946;3946
30B;33;14601;14700;2782;2736;1121;3803;3982;3982
30B;33;14701;14800;2812;2763;1130;3838;4017;4017
30B;33;14801;14900;2841;2794;1139;3873;4053;4053
30B;33;14901;15000;2871;2821;1149;3911;4092;4092
30B;33;15001;15100;2901;2851;1158;3946;4127;4127
30B;33;15101;15200;2930;2882;1168;3981;4163;4163
30B;33;15201;15300;2960;2909;1177;4016;4199;4199
30B;33;15301;15400;2989;2939;1178;4051;4235;4235
30B;33;15401;15500;3019;2970;1187;4089;4273;4273
30B;33;15501;15600;3048;2997;1197;4124;4309;4309
30B;33;15601;15700;3078;3027;1206;4159;4345;4345
30B;33;15701;15800;3108;3058;1215;4193;4380;4380
30B;33;15801;15900;3137;3085;1225;4228;4416;4416
30B;33;15901;16000;3167;3115;1226;4266;4455;4455
30B;33;16001;16100;3196;3146;1235;4301;4490;4490
30B;33;16101;16200;3226;3173;1244;4336;4526;4526
30B;33;16201;16300;3255;3203;1254;4371;4562;4562
30B;33;16301;16400;3285;3231;1263;4406;4598;4598
30B;33;16401;16500;3315;3261;1273;4444;4636;4636
30B;33;16501;16600;3344;3291;1274;4479;4672;4672
30B;33;16601;16700;3374;3319;1283;4514;4708;4708
30B;33;16701;16800;3403;3349;1292;4549;4743;4743
30B;33;16801;16900;3433;3382;1302;4583;4779;4779
30B;33;16901;17000;3463;3421;1321;4621;4818;4818
30B;33;17001;17100;3492;3459;1354;4656;4853;4853
30B;33;17101;17200;3522;3498;1388;4691;4889;4889
30B;33;17201;17300;3551;3536;1421;4726;4925;4925
30B;33;17301;17400;3581;3572;1452;4761;4961;4961
30B;33;17401;17500;3611;3610;1485;4799;4999;4999
30B;33;17501;17600;3640;3649;1519;4834;5035;5035
30B;33;17601;17700;3670;3687;1552;4869;5071;5071
30B;33;17701;17800;3699;3726;1586;4904;5106;5106
30B;33;17801;17900;3729;3764;1619;4939;5142;5142
30B;33;17901;18000;3758;3803;1653;4976;5181;5181
30B;33;18001;18100;3788;3841;1686;5011;5216;5216
30B;33;18101;18200;3818;3880;1720;5046;5252;5252
30B;33;18201;18300;3847;3918;1753;5081;5288;5288
30B;33;18301;18400;3877;3954;1784;5116;5324;5324
30B;33;18401;18500;3906;3993;1818;5154;5362;5362
30B;33;18501;18600;3936;4031;1851;5189;5398;5398
30B;33;18601;18700;3965;4070;1885;5224;5434;5434
30B;33;18701;18800;3995;4108;1918;5259;5469;5469
30B;33;18801;18900;4025;4147;1952;5294;5505;5505
30B;33;18901;19000;4054;4185;1985;5331;5544;5544
30B;33;19001;19100;4084;4224;2019;5366;5579;5579
30B;33;19101;19200;4113;4262;2052;5401;5615;5615
30B;33;19201;19300;4143;4298;2083;5436;5651;5651
30B;33;19301;19400;4172;4336;2116;5471;5687;5687
30B;33;19401;19500;4202;4375;2150;5509;5725;5725
30B;33;19501;19600;4232;4413;2183;5544;5761;5761
30B;33;19601;19700;4261;4452;2217;5579;5797;5797
30B;33;19701;19800;4291;4490;2250;5614;5832;5832
30B;33;19801;19900;4320;4529;2284;5649;5868;5868
30B;33;19901;20000;4350;4567;2317;5686;5907;5907
30B;33;20001;20200;4409;4644;2384;5756;5978;5978
30B;33;20201;20400;4468;4719;2449;5826;6050;6050
30B;33;20401;20600;4528;4796;2516;5899;6124;6124
30B;33;20601;20800;4587;4873;2583;5969;6195;6195
30B;33;20801;21000;4646;4950;2650;6041;6270;6270
30B;33;21001;21200;4705;5027;2717;6111;6341;6341
30B;33;21201;21400;4764;5101;2781;6181;6413;6413
30B;33;21401;21600;4823;5178;2848;6254;6487;6487
30B;33;21601;21800;4882;5255;2915;6324;6558;6558
30B;33;21801;22000;4942;5332;2982;6396;6633;6633
30B;33;22001;22200;5001;5406;3046;6466;6704;6704
30B;33;22201;22400;5060;5483;3113;6536;6776;6776
30B;33;22401;22600;5119;5560;3180;6609;6850;6850
30B;33;22601;22800;5178;5637;3247;6679;6921;6921
30B;33;22801;23000;5237;5714;3314;6751;6996;6996
30B;33;23001;23200;5297;5788;3378;6821;7067;7067
30B;33;23201;23400;5356;5865;3445;6891;7139;7139
30B;33;23401;23600;5415;5942;3512;6964;7213;7213
30B;33;23601;23800;5474;6019;3579;7034;7284;7284
30B;33;23801;24000;5533;6096;3646;7106;7359;7359
30B;33;24001;24200;5592;6171;3711;7176;7430;7430
30B;33;24201;24400;5652;6248;3778;7246;7502;7502
30B;33;24401;24600;5711;6325;3845;7319;7576;7576
30B;33;24601;24800;5770;6402;3912;7389;7647;7647
30B;33;24801;25000;5829;6479;3979;7461;7722;7722
30B;33;25001;25200;5888;6553;4053;7531;7793;7793
30B;33;25201;25400;5947;6630;4130;7601;7865;7865
30B;33;25401;25600;6007;6707;4207;7674;7939;7939
30B;33;25601;25800;6066;6784;4284;7744;8010;8010
30B;33;25801;26000;6125;6861;4361;7817;8085;8085
30B;33;26001;26200;6184;6935;4435;7886;8156;8156
30B;33;26201;26400;6243;7012;4512;7956;8228;8228
30B;33;26401;26600;6302;7089;4589;8029;8302;8302
30B;33;26601;26800;6362;7166;4666;8099;8373;8373
30B;33;26801;27000;6421;7240;4740;8172;8448;8448
30B;33;27001;27200;6480;7317;4817;8241;8519;8519
30B;33;27201;27400;6539;7394;4894;8311;8591;8591
30B;33;27401;27600;6598;7471;4971;8384;8665;8665
30B;33;27601;27800;6657;7548;5048;8454;8736;8736
30B;33;27801;28000;6717;7623;5123;8527;8811;8811
30B;33;28001;28200;6776;7700;5200;8597;8882;8882
30B;33;28201;28400;6835;7777;5277;8666;8954;8954
30B;33;28401;28600;6894;7854;5354;8739;9028;9028
30B;33;28601;28800;6953;7931;5431;8809;9099;9099
30B;33;28801;29000;7012;8005;5505;8882;9174;9174
30B;33;29001;29200;7072;8082;5582;8952;9245;9245
30B;33;29201;29400;7131;8159;5659;9021;9317;9317
30B;33;29401;29600;7190;8236;5736;9094;9391;9391
30B;33;29601;29800;7249;8313;5813;9164;9462;9462
30B;33;29801;30000;7308;8387;5887;9231;9531;9531
30B;33;30001;30200;7367;8464;5964;9296;9597;9597
30B;33;30201;30400;7426;8541;6041;9360;9663;9663
30B;33;30401;30600;7485;8618;6118;9424;9729;9729
30B;33;30601;30800;7549;8695;6195;9489;9795;9795
30B;33;30801;31000;7615;8769;6269;9553;9861;9861
30B;33;31001;31200;7681;8846;6346;9618;9927;9927
30B;33;31201;31400;7747;8923;6423;9682;9993;9993
30B;33;31401;31600;7813;9000;6500;9746;10059;10059
30B;33;31601;31800;7879;9075;6575;9811;10125;10125
30B;33;31801;32000;7945;9152;6652;9875;10191;10191
30B;33;32001;32200;8011;9229;6729;9940;10257;10257
30B;33;32201;32400;8077;9306;6806;10004;10323;10323
30B;33;32401;32600;8143;9383;6883;10068;10389;10389
30B;33;32601;32800;8209;9457;6957;10133;10455;10455
30B;33;32801;33000;8275;9534;7034;10197;10521;10521
30B;33;33001;33200;8341;9611;7111;10262;10587;10587
30B;33;33201;33400;8407;9688;7188;10326;10653;10653
30B;33;33401;33600;8473;9765;7265;10391;10719;10719
30B;33;33601;33800;8539;9839;7339;10455;10785;10785
30B;33;33801;34000;8605;9916;7416;10519;10851;10851
30B;33;34001;34200;8671;9993;7493;10584;10917;10917
30B;33;34201;34400;8737;10070;7570;10648;10983;10983
30B;33;34401;34600;8803;10147;7647;10713;11049;11049
30B;33;34601;34800;8869;10221;7721;10777;11115;11115
30B;33;34801;35000;8935;10293;7793;10841;11181;11181
30B;33;35001;35200;9001;10364;7864;10906;11247;11247
30B;33;35201;35400;9067;10436;7936;10970;11313;11313
30B;33;35401;35600;9133;10510;8010;11035;11379;11379
30B;33;35601;35800;9199;10582;8082;11099;11445;11445
30B;33;35801;36000;9265;10653;8153;11163;11511;11511
30B;33;36001;36200;9331;10725;8225;11228;11577;11577
30B;33;36201;36400;9397;10796;8296;11292;11643;11643
30B;33;36401;36600;9463;10868;8368;11357;11709;11709
30B;33;36601;36800;9529;10939;8439;11421;11775;11775
30B;33;36801;37000;9595;11013;8513;11485;11841;11841
30B;33;37001;37200;9661;11085;8585;11550;11907;11907
30B;33;37201;37400;9727;11156;8656;11614;11973;11973
30B;33;37401;37600;9793;11228;8728;11679;12039;12039
30B;33;37601;37800;9859;11299;8799;11743;12105;12105
30B;33;37801;38000;9925;11371;8871;11808;12171;12171
30B;33;38001;38200;9991;11445;8945;11872;12237;12237
